InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536367,2010-12-01 08:34:00,13047.0,SC1259,Electronics,89,38.57,Somalia,3432.73,2010-12,2010-12,1
536367,2010-12-01 08:34:00,13047.0,SC2582,Furniture,64,40.27,Somalia,2577.28,2010-12,2010-12,1
536370,2010-12-01 08:45:00,12583.0,SC2664,Cosmetics,84,74.21,Somalia,6233.639999999999,2010-12,2010-12,1
536370,2010-12-01 08:45:00,12583.0,SC9432,Cosmetics,68,9.2,Somalia,625.5999999999999,2010-12,2010-12,1
536373,2010-12-01 09:02:00,17850.0,SC7427,Sports Equipment,85,24.17,Somalia,2054.4500000000003,2010-12,2010-12,1
536382,2010-12-01 09:45:00,16098.0,SC9456,Jewelry,67,16.62,Somalia,1113.54,2010-12,2010-12,1
536388,2010-12-01 09:59:00,16250.0,SC3151,Electronics,82,94.58,Somalia,7755.559999999999,2010-12,2010-12,1
536390,2010-12-01 10:19:00,17511.0,SC3217,Shoes,69,97.61,Somalia,6735.09,2010-12,2010-12,1
536390,2010-12-01 10:19:00,17511.0,SC6910,Furniture,46,98.45,Somalia,4528.7,2010-12,2010-12,1
536392,2010-12-01 10:29:00,13705.0,SC5529,Cloths,46,40.8,Somalia,1876.8,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC5419,Jewelry,38,63.04,Somalia,2395.52,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC7772,Cosmetics,36,37.23,Somalia,1340.28,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC8776,Kitchenware,78,26.6,Somalia,2074.8,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC3769,Books,47,78.27,Somalia,3678.69,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC7966,Shoes,16,50.93,Somalia,814.88,2010-12,2010-12,1
536404,2010-12-01 11:29:00,16218.0,SC3976,Kitchenware,26,38.35,Somalia,997.1,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC8402,Electronics,66,85.19,Somalia,5622.54,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC7809,Cosmetics,17,7.38,Somalia,125.46,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC9661,Cosmetics,75,20.78,Somalia,1558.5,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC4061,Cosmetics,100,35.08,Somalia,3508.0,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC5663,Jewelry,88,7.24,Somalia,637.12,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC6463,Books,78,86.91,Somalia,6778.98,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC2865,Kitchenware,37,50.07,Somalia,1852.59,2010-12,2010-12,1
536425,2010-12-01 12:08:00,13758.0,SC3759,Electronics,87,68.27,Somalia,5939.49,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC9890,Electronics,32,74.53,Somalia,2384.96,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC5496,Books,46,27.16,Somalia,1249.36,2010-12,2010-12,1
