InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536367,2010-12-01 08:34:00,13047.0,SC9722,Electronics,56,87.89,Madagascar,4921.84,2010-12,2010-12,1
536372,2010-12-01 09:01:00,17850.0,SC1943,Sports Equipment,63,91.05,Madagascar,5736.15,2010-12,2010-12,1
536389,2010-12-01 10:03:00,12431.0,SC2940,Jewelry,19,65.14,Madagascar,1237.66,2010-12,2010-12,1
536394,2010-12-01 10:39:00,13408.0,SC3204,Books,4,37.3,Madagascar,149.2,2010-12,2010-12,1
536394,2010-12-01 10:39:00,13408.0,SC1128,Books,13,26.83,Madagascar,348.79,2010-12,2010-12,1
536396,2010-12-01 10:51:00,17850.0,SC9906,Sports Equipment,98,20.16,Madagascar,1975.68,2010-12,2010-12,1
536398,2010-12-01 10:52:00,13448.0,SC2695,Electronics,53,26.25,Madagascar,1391.25,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC3520,Toys,21,94.45,Madagascar,1983.45,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC5526,Sports Equipment,96,50.44,Madagascar,4842.24,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC2550,Cosmetics,55,90.64,Madagascar,4985.2,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC8882,Cosmetics,67,20.61,Madagascar,1380.87,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC2149,Shoes,96,88.47,Madagascar,8493.119999999999,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC2654,Kitchenware,79,8.88,Madagascar,701.5200000000001,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC5076,Shoes,63,59.15,Madagascar,3726.45,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC6084,Furniture,48,40.68,Madagascar,1952.64,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC1854,Cloths,73,57.0,Madagascar,4161.0,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC9040,Furniture,91,33.15,Madagascar,3016.65,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC9677,Jewelry,82,81.56,Madagascar,6687.92,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC4615,Shoes,22,60.98,Madagascar,1341.56,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC7279,Sports Equipment,71,44.94,Madagascar,3190.74,2010-12,2010-12,1
536420,2010-12-01 12:03:00,16583.0,SC1897,Books,24,85.46,Madagascar,2051.04,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC1897,Furniture,14,52.18,Madagascar,730.52,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC3020,Cloths,97,86.72,Madagascar,8411.84,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC2213,Jewelry,46,76.36,Madagascar,3512.56,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC9390,Toys,37,7.95,Madagascar,294.15000000000003,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC1591,Books,27,73.0,Madagascar,1971.0,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC7973,Books,76,2.4,Madagascar,182.4,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC3922,Books,53,66.37,Madagascar,3517.61,2010-12,2010-12,1
