InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536409,2010-12-01 11:45:00,17908.0,SC1431,Books,69,45.32,Libya,3127.08,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC8734,Books,78,41.71,Libya,3253.38,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC3034,Books,63,50.21,Libya,3163.23,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC9804,Books,67,86.05,Libya,5765.349999999999,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC3269,Books,85,65.78,Libya,5591.3,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC9509,Books,31,34.93,Libya,1082.83,2010-12,2010-12,1
536823,2010-12-02 17:22:00,13011.0,SC4703,Books,50,33.98,Libya,1698.9999999999998,2010-12,2010-12,1
536839,2010-12-02 18:25:00,15093.0,SC9561,Books,34,21.35,Libya,725.9000000000001,2010-12,2010-12,1
536845,2010-12-02 19:18:00,17961.0,SC6259,Books,98,19.63,Libya,1923.74,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC7960,Books,36,23.65,Libya,851.4,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC5231,Books,89,23.66,Libya,2105.74,2010-12,2010-12,1
536938,2010-12-03 12:05:00,14680.0,SC6216,Books,56,77.4,Libya,4334.400000000001,2010-12,2010-12,1
537044,2010-12-05 10:52:00,18055.0,SC1410,Books,11,7.01,Libya,77.11,2010-12,2010-12,1
537051,2010-12-05 11:12:00,15708.0,SC3163,Books,5,72.57,Libya,362.85,2010-12,2010-12,1
537192,2010-12-05 13:42:00,16402.0,SC4623,Books,53,38.14,Libya,2021.42,2010-12,2010-12,1
537214,2010-12-05 15:35:00,16422.0,SC6650,Books,45,18.57,Libya,835.65,2010-12,2010-12,1
537216,2010-12-05 15:40:00,15502.0,SC8179,Books,37,24.63,Libya,911.31,2010-12,2010-12,1
537334,2010-12-06 12:06:00,16719.0,SC8951,Books,25,84.08,Libya,2102.0,2010-12,2010-12,1
537377,2010-12-06 13:01:00,15882.0,SC4730,Books,80,52.94,Libya,4235.2,2010-12,2010-12,1
537463,2010-12-07 10:08:00,12681.0,SC7400,Books,74,27.57,Libya,2040.18,2010-12,2010-12,1
537567,2010-12-07 11:59:00,18119.0,SC9490,Books,39,2.17,Libya,84.63,2010-12,2010-12,1
537607,2010-12-07 13:18:00,15965.0,SC3912,Books,100,55.63,Libya,5563.0,2010-12,2010-12,1
537623,2010-12-07 14:31:00,15858.0,SC3446,Books,25,17.56,Libya,439.0,2010-12,2010-12,1
537769,2010-12-08 12:17:00,15021.0,SC6293,Books,3,95.86,Libya,287.58,2010-12,2010-12,1
537775,2010-12-08 12:41:00,17722.0,SC7356,Books,17,24.76,Libya,420.92,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC2833,Books,61,41.48,Libya,2530.28,2010-12,2010-12,1
537793,2010-12-08 12:57:00,15032.0,SC6695,Books,55,71.91,Libya,3955.05,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC2912,Books,59,29.21,Libya,1723.39,2010-12,2010-12,1
537801,2010-12-08 13:08:00,15221.0,SC9659,Books,11,49.23,Libya,541.53,2010-12,2010-12,1
537815,2010-12-08 13:49:00,17676.0,SC5151,Books,99,28.79,Libya,2850.21,2010-12,2010-12,1
537880,2010-12-09 09:14:00,12963.0,SC1861,Books,69,87.35,Libya,6027.15,2010-12,2010-12,1
537883,2010-12-09 09:27:00,14437.0,SC1594,Books,41,40.97,Libya,1679.77,2010-12,2010-12,1
538012,2010-12-09 12:32:00,14527.0,SC8260,Books,86,23.45,Libya,2016.7,2010-12,2010-12,1
538014,2010-12-09 12:49:00,14440.0,SC8499,Books,71,27.81,Libya,1974.51,2010-12,2010-12,1
538051,2010-12-09 13:24:00,18041.0,SC1341,Books,57,25.21,Libya,1436.97,2010-12,2010-12,1
538067,2010-12-09 13:59:00,15288.0,SC1318,Books,10,27.14,Libya,271.4,2010-12,2010-12,1
538068,2010-12-09 14:05:00,17978.0,SC6799,Books,39,40.64,Libya,1584.96,2010-12,2010-12,1
538095,2010-12-09 14:55:00,17097.0,SC9421,Books,10,95.79,Libya,957.9,2010-12,2010-12,1
538145,2010-12-09 16:08:00,15211.0,SC9034,Books,45,80.84,Libya,3637.8,2010-12,2010-12,1
538200,2010-12-10 11:11:00,17912.0,SC9106,Books,35,40.65,Libya,1422.75,2010-12,2010-12,1
538201,2010-12-10 11:12:00,15723.0,SC3071,Books,16,7.49,Libya,119.84,2010-12,2010-12,1
538283,2010-12-10 12:56:00,12748.0,SC8995,Books,92,12.82,Libya,1179.44,2010-12,2010-12,1
538307,2010-12-10 13:27:00,14667.0,SC1225,Books,42,71.39,Libya,2998.38,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC1939,Books,40,89.2,Libya,3568.0,2010-12,2010-12,1
538418,2010-12-12 12:00:00,17372.0,SC5413,Books,80,58.54,Libya,4683.2,2010-12,2010-12,1
538508,2010-12-12 13:32:00,15998.0,SC9140,Books,95,36.44,Libya,3461.8,2010-12,2010-12,1
538513,2010-12-12 14:21:00,15454.0,SC4416,Books,77,79.49,Libya,6120.73,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC9602,Books,49,73.25,Libya,3589.25,2010-12,2010-12,1
538533,2010-12-13 10:31:00,14796.0,SC2481,Books,46,3.6,Libya,165.6,2010-12,2010-12,1
538633,2010-12-13 13:28:00,16726.0,SC8911,Books,85,20.15,Libya,1712.7499999999998,2010-12,2010-12,1
538641,2010-12-13 14:36:00,15640.0,SC9986,Books,14,22.8,Libya,319.2,2010-12,2010-12,1
538715,2010-12-14 11:03:00,14907.0,SC9352,Books,98,62.26,Libya,6101.48,2010-12,2010-12,1
538808,2010-12-14 12:11:00,14057.0,SC1934,Books,60,43.75,Libya,2625.0,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC6578,Books,11,66.54,Libya,731.94,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC9158,Books,22,11.1,Libya,244.2,2010-12,2010-12,1
538992,2010-12-15 11:56:00,15950.0,SC6258,Books,61,51.42,Libya,3136.62,2010-12,2010-12,1
539010,2010-12-15 13:24:00,15005.0,SC6995,Books,56,3.26,Libya,182.56,2010-12,2010-12,1
539049,2010-12-15 16:21:00,15615.0,SC4416,Books,18,48.97,Libya,881.46,2010-12,2010-12,1
539050,2010-12-15 16:21:00,12577.0,SC4897,Books,34,44.21,Libya,1503.14,2010-12,2010-12,1
539075,2010-12-15 17:28:00,17189.0,SC7630,Books,26,33.77,Libya,878.0200000000001,2010-12,2010-12,1
539082,2010-12-16 09:22:00,13317.0,SC7424,Books,14,97.42,Libya,1363.88,2010-12,2010-12,1
539225,2010-12-16 13:02:00,15379.0,SC1706,Books,10,35.1,Libya,351.0,2010-12,2010-12,1
539247,2010-12-16 13:33:00,15311.0,SC6200,Books,20,68.99,Libya,1379.8,2010-12,2010-12,1
539290,2010-12-16 16:36:00,16271.0,SC1023,Books,56,58.34,Libya,3267.04,2010-12,2010-12,1
539294,2010-12-16 16:45:00,15532.0,SC1941,Books,14,7.63,Libya,106.82,2010-12,2010-12,1
