InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536412,2010-12-01 11:49:00,17920.0,SC5683,Books,75,63.37,Zambia,4752.75,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC5780,Books,14,93.91,Zambia,1314.74,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC1000,Books,83,76.11,Zambia,6317.13,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC3570,Books,92,97.45,Zambia,8965.4,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC4182,Books,25,63.33,Zambia,1583.25,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC2523,Books,70,38.22,Zambia,2675.4,2010-12,2010-12,1
536627,2010-12-02 10:53:00,15658.0,SC6410,Books,10,56.8,Zambia,568.0,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC6381,Books,39,21.91,Zambia,854.49,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC9787,Books,94,31.34,Zambia,2945.96,2010-12,2010-12,1
536782,2010-12-02 15:18:00,17567.0,SC6742,Books,32,59.58,Zambia,1906.56,2010-12,2010-12,1
536808,2010-12-02 16:46:00,17659.0,SC7485,Books,29,36.87,Zambia,1069.23,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC5699,Books,51,75.07,Zambia,3828.57,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC8303,Books,9,64.34,Zambia,579.0600000000001,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC2512,Books,82,26.87,Zambia,2203.34,2010-12,2010-12,1
536983,2010-12-03 14:30:00,12712.0,SC9478,Books,29,86.4,Zambia,2505.6000000000004,2010-12,2010-12,1
537023,2010-12-03 16:02:00,16725.0,SC8443,Books,17,89.45,Zambia,1520.65,2010-12,2010-12,1
537030,2010-12-03 16:44:00,16455.0,SC5799,Books,10,64.43,Zambia,644.3000000000001,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC6346,Books,99,85.5,Zambia,8464.5,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC6976,Books,39,7.74,Zambia,301.86,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC4794,Books,76,66.24,Zambia,5034.24,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC7688,Books,64,55.54,Zambia,3554.56,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC3124,Books,46,20.52,Zambia,943.92,2010-12,2010-12,1
