InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536373,2010-12-01 09:02:00,17850.0,SC4438,Books,67,91.56,Cameroon,6134.52,2010-12,2010-12,1
536382,2010-12-01 09:45:00,16098.0,SC1220,Books,32,53.97,Cameroon,1727.04,2010-12,2010-12,1
536400,2010-12-01 10:53:00,13448.0,SC6195,Books,46,7.32,Cameroon,336.72,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC2232,Books,63,85.81,Cameroon,5406.03,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC7075,Books,30,93.53,Cameroon,2805.9,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC4802,Books,77,8.11,Cameroon,624.4699999999999,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC6006,Books,88,37.54,Cameroon,3303.52,2010-12,2010-12,1
536567,2010-12-01 15:27:00,16048.0,SC4884,Books,30,11.84,Cameroon,355.2,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC9706,Books,62,16.51,Cameroon,1023.62,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC5503,Books,80,71.06,Cameroon,5684.8,2010-12,2010-12,1
536643,2010-12-02 11:57:00,14390.0,SC2598,Books,38,45.98,Cameroon,1747.2399999999998,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC2593,Books,22,17.64,Cameroon,388.08,2010-12,2010-12,1
536805,2010-12-02 16:38:00,14775.0,SC5310,Books,3,28.4,Cameroon,85.19999999999999,2010-12,2010-12,1
536833,2010-12-02 17:48:00,18239.0,SC7228,Books,31,96.98,Cameroon,3006.38,2010-12,2010-12,1
536946,2010-12-03 12:28:00,13013.0,SC8827,Books,69,92.82,Cameroon,6404.58,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC1302,Books,86,95.81,Cameroon,8239.66,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC2669,Books,18,48.49,Cameroon,872.82,2010-12,2010-12,1
537077,2010-12-05 11:59:00,17062.0,SC5419,Books,18,4.79,Cameroon,86.22,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC3992,Books,80,50.29,Cameroon,4023.2,2010-12,2010-12,1
537192,2010-12-05 13:42:00,16402.0,SC8220,Books,15,31.08,Cameroon,466.2,2010-12,2010-12,1
537196,2010-12-05 13:55:00,15426.0,SC8828,Books,9,58.72,Cameroon,528.48,2010-12,2010-12,1
537199,2010-12-05 14:06:00,15894.0,SC1253,Books,72,75.72,Cameroon,5451.84,2010-12,2010-12,1
537200,2010-12-05 14:17:00,15867.0,SC8673,Books,29,19.99,Cameroon,579.7099999999999,2010-12,2010-12,1
537201,2010-12-05 14:19:00,12472.0,SC1504,Books,45,5.3,Cameroon,238.5,2010-12,2010-12,1
537224,2010-12-05 16:24:00,13174.0,SC5357,Books,53,97.92,Cameroon,5189.76,2010-12,2010-12,1
537224,2010-12-05 16:24:00,13174.0,SC3455,Books,53,77.21,Cameroon,4092.13,2010-12,2010-12,1
537227,2010-12-06 08:42:00,17677.0,SC4788,Books,8,34.98,Cameroon,279.84,2010-12,2010-12,1
537346,2010-12-06 12:21:00,15301.0,SC2175,Books,19,42.53,Cameroon,808.07,2010-12,2010-12,1
537382,2010-12-06 13:13:00,16710.0,SC6309,Books,5,15.42,Cameroon,77.1,2010-12,2010-12,1
537396,2010-12-06 14:08:00,17223.0,SC4147,Books,27,20.87,Cameroon,563.49,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC8298,Books,34,95.7,Cameroon,3253.8,2010-12,2010-12,1
537428,2010-12-06 15:38:00,17320.0,SC7728,Books,14,99.66,Cameroon,1395.24,2010-12,2010-12,1
537441,2010-12-06 17:26:00,13564.0,SC3354,Books,42,88.79,Cameroon,3729.18,2010-12,2010-12,1
537467,2010-12-07 10:36:00,16059.0,SC6543,Books,18,5.51,Cameroon,99.18,2010-12,2010-12,1
537623,2010-12-07 14:31:00,15858.0,SC5624,Books,51,2.54,Cameroon,129.54,2010-12,2010-12,1
537649,2010-12-07 15:48:00,13807.0,SC9739,Books,66,94.13,Cameroon,6212.58,2010-12,2010-12,1
537688,2010-12-08 10:35:00,17406.0,SC6108,Books,17,43.75,Cameroon,743.75,2010-12,2010-12,1
537757,2010-12-08 11:38:00,17975.0,SC4090,Books,63,22.64,Cameroon,1426.32,2010-12,2010-12,1
537759,2010-12-08 11:42:00,13126.0,SC3695,Books,1,32.64,Cameroon,32.64,2010-12,2010-12,1
537762,2010-12-08 12:01:00,16558.0,SC7168,Books,80,44.38,Cameroon,3550.4,2010-12,2010-12,1
537764,2010-12-08 12:06:00,16893.0,SC4332,Books,17,5.26,Cameroon,89.42,2010-12,2010-12,1
537770,2010-12-08 12:24:00,15529.0,SC7865,Books,65,95.92,Cameroon,6234.8,2010-12,2010-12,1
537772,2010-12-08 12:35:00,18043.0,SC3396,Books,68,49.07,Cameroon,3336.76,2010-12,2010-12,1
537772,2010-12-08 12:35:00,18043.0,SC5130,Books,41,86.33,Cameroon,3539.53,2010-12,2010-12,1
537775,2010-12-08 12:41:00,17722.0,SC6683,Books,80,4.56,Cameroon,364.8,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC6840,Books,80,16.85,Cameroon,1348.0,2010-12,2010-12,1
537793,2010-12-08 12:57:00,15032.0,SC4598,Books,49,16.17,Cameroon,792.33,2010-12,2010-12,1
537802,2010-12-08 13:11:00,13455.0,SC5154,Books,49,79.45,Cameroon,3893.05,2010-12,2010-12,1
537868,2010-12-08 16:49:00,12433.0,SC6910,Books,44,24.18,Cameroon,1063.92,2010-12,2010-12,1
538008,2010-12-09 12:17:00,12683.0,SC8301,Books,56,39.9,Cameroon,2234.4,2010-12,2010-12,1
538035,2010-12-09 13:03:00,16065.0,SC8944,Books,82,92.18,Cameroon,7558.76,2010-12,2010-12,1
538035,2010-12-09 13:03:00,16065.0,SC2967,Books,46,84.73,Cameroon,3897.58,2010-12,2010-12,1
