InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536415,2010-12-01 11:57:00,12838.0,SC1854,Cloths,73,57.0,Madagascar,4161.0,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC3020,Cloths,97,86.72,Madagascar,8411.84,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC1520,Cloths,54,72.07,Madagascar,3891.78,2010-12,2010-12,1
536562,2010-12-01 15:08:00,13468.0,SC3012,Cloths,84,59.26,Madagascar,4977.84,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC8923,Cloths,82,25.93,Madagascar,2126.26,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC9800,Cloths,1,43.79,Madagascar,43.79,2010-12,2010-12,1
536643,2010-12-02 11:57:00,14390.0,SC1237,Cloths,91,1.01,Madagascar,91.91,2010-12,2010-12,1
536690,2010-12-02 12:25:00,17850.0,SC6918,Cloths,62,28.19,Madagascar,1747.78,2010-12,2010-12,1
536821,2010-12-02 17:17:00,17757.0,SC9463,Cloths,18,90.63,Madagascar,1631.34,2010-12,2010-12,1
536938,2010-12-03 12:05:00,14680.0,SC7145,Cloths,54,48.1,Madagascar,2597.4,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC8768,Cloths,76,82.09,Madagascar,6238.84,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC5325,Cloths,100,41.26,Madagascar,4126.0,2010-12,2010-12,1
536989,2010-12-03 15:10:00,17238.0,SC6339,Cloths,96,28.19,Madagascar,2706.24,2010-12,2010-12,1
537036,2010-12-03 17:28:00,15545.0,SC9721,Cloths,69,4.11,Madagascar,283.59000000000003,2010-12,2010-12,1
537047,2010-12-05 11:02:00,13069.0,SC3923,Cloths,73,82.75,Madagascar,6040.75,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC6557,Cloths,1,47.85,Madagascar,47.85,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC8429,Cloths,84,92.1,Madagascar,7736.4,2010-12,2010-12,1
537207,2010-12-05 15:06:00,17402.0,SC9656,Cloths,100,41.26,Madagascar,4126.0,2010-12,2010-12,1
537223,2010-12-05 16:10:00,13579.0,SC6553,Cloths,8,96.58,Madagascar,772.64,2010-12,2010-12,1
537254,2010-12-06 11:01:00,15898.0,SC3275,Cloths,12,44.2,Madagascar,530.4000000000001,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC3463,Cloths,24,31.05,Madagascar,745.2,2010-12,2010-12,1
537395,2010-12-06 14:05:00,15356.0,SC2635,Cloths,92,22.26,Madagascar,2047.92,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC9059,Cloths,85,4.44,Madagascar,377.4,2010-12,2010-12,1
537456,2010-12-07 09:43:00,17450.0,SC7567,Cloths,68,95.11,Madagascar,6467.48,2010-12,2010-12,1
537470,2010-12-07 10:47:00,15018.0,SC2922,Cloths,81,20.78,Madagascar,1683.18,2010-12,2010-12,1
537567,2010-12-07 11:59:00,18119.0,SC6681,Cloths,72,28.15,Madagascar,2026.8,2010-12,2010-12,1
537614,2010-12-07 13:29:00,16904.0,SC9051,Cloths,30,45.4,Madagascar,1362.0,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC5476,Cloths,2,51.72,Madagascar,103.44,2010-12,2010-12,1
537692,2010-12-08 10:40:00,14796.0,SC3599,Cloths,10,19.95,Madagascar,199.5,2010-12,2010-12,1
537765,2010-12-08 12:08:00,14606.0,SC6944,Cloths,1,67.18,Madagascar,67.18,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC2983,Cloths,30,60.37,Madagascar,1811.1,2010-12,2010-12,1
537792,2010-12-08 12:56:00,16385.0,SC8456,Cloths,68,49.35,Madagascar,3355.8,2010-12,2010-12,1
537796,2010-12-08 13:03:00,18061.0,SC6276,Cloths,83,8.7,Madagascar,722.0999999999999,2010-12,2010-12,1
537822,2010-12-08 14:22:00,13523.0,SC3695,Cloths,89,57.94,Madagascar,5156.66,2010-12,2010-12,1
537826,2010-12-08 14:38:00,15581.0,SC6837,Cloths,99,54.71,Madagascar,5416.29,2010-12,2010-12,1
537828,2010-12-08 14:43:00,15680.0,SC4693,Cloths,2,85.83,Madagascar,171.66,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC9252,Cloths,46,28.74,Madagascar,1322.04,2010-12,2010-12,1
537880,2010-12-09 09:14:00,12963.0,SC4757,Cloths,100,4.73,Madagascar,473.00000000000006,2010-12,2010-12,1
537890,2010-12-09 10:04:00,15358.0,SC4406,Cloths,53,23.75,Madagascar,1258.75,2010-12,2010-12,1
538007,2010-12-09 12:16:00,14355.0,SC3346,Cloths,74,43.83,Madagascar,3243.42,2010-12,2010-12,1
538013,2010-12-09 12:37:00,17062.0,SC4699,Cloths,34,20.86,Madagascar,709.24,2010-12,2010-12,1
538035,2010-12-09 13:03:00,16065.0,SC7914,Cloths,21,67.4,Madagascar,1415.4,2010-12,2010-12,1
538035,2010-12-09 13:03:00,16065.0,SC8302,Cloths,85,61.71,Madagascar,5245.35,2010-12,2010-12,1
538040,2010-12-09 13:08:00,16520.0,SC7427,Cloths,83,51.92,Madagascar,4309.360000000001,2010-12,2010-12,1
538313,2010-12-10 13:50:00,15514.0,SC1743,Cloths,48,22.19,Madagascar,1065.12,2010-12,2010-12,1
538369,2010-12-12 11:06:00,17251.0,SC8813,Cloths,31,51.03,Madagascar,1581.93,2010-12,2010-12,1
538507,2010-12-12 13:26:00,15547.0,SC5240,Cloths,27,33.66,Madagascar,908.82,2010-12,2010-12,1
538635,2010-12-13 13:32:00,17303.0,SC6683,Cloths,92,33.66,Madagascar,3096.72,2010-12,2010-12,1
538664,2010-12-13 15:46:00,14733.0,SC1477,Cloths,15,10.45,Madagascar,156.75,2010-12,2010-12,1
538710,2010-12-14 10:48:00,18075.0,SC8170,Cloths,57,21.67,Madagascar,1235.19,2010-12,2010-12,1
538744,2010-12-14 11:26:00,15356.0,SC7508,Cloths,1,58.34,Madagascar,58.34,2010-12,2010-12,1
