InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536409,2010-12-01 11:45:00,17908.0,SC7646,Books,76,47.11,Mozambique,3580.36,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC8401,Books,70,34.36,Mozambique,2405.2,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC7983,Books,60,82.35,Mozambique,4941.0,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC7735,Books,80,14.71,Mozambique,1176.8000000000002,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC8879,Books,97,84.71,Mozambique,8216.869999999999,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC9138,Books,24,23.73,Mozambique,569.52,2010-12,2010-12,1
536746,2010-12-02 13:39:00,16510.0,SC9592,Books,87,43.54,Mozambique,3787.98,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC2729,Books,78,21.76,Mozambique,1697.2800000000002,2010-12,2010-12,1
536792,2010-12-02 15:28:00,15061.0,SC5362,Books,18,59.34,Mozambique,1068.12,2010-12,2010-12,1
536821,2010-12-02 17:17:00,17757.0,SC5045,Books,9,74.66,Mozambique,671.9399999999999,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC5171,Books,87,25.14,Mozambique,2187.18,2010-12,2010-12,1
536884,2010-12-03 11:42:00,14589.0,SC8478,Books,82,98.53,Mozambique,8079.46,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC8981,Books,20,29.63,Mozambique,592.6,2010-12,2010-12,1
536983,2010-12-03 14:30:00,12712.0,SC9422,Books,52,98.89,Mozambique,5142.28,2010-12,2010-12,1
536989,2010-12-03 15:10:00,17238.0,SC4436,Books,15,95.3,Mozambique,1429.5,2010-12,2010-12,1
537037,2010-12-05 10:03:00,17243.0,SC3194,Books,78,97.31,Mozambique,7590.18,2010-12,2010-12,1
537041,2010-12-05 10:36:00,16033.0,SC3074,Books,11,9.44,Mozambique,103.84,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3454,Books,85,14.2,Mozambique,1207.0,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3387,Books,40,92.12,Mozambique,3684.8,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC8708,Books,84,78.17,Mozambique,6566.28,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC9808,Books,4,15.3,Mozambique,61.2,2010-12,2010-12,1
537155,2010-12-05 13:05:00,12748.0,SC9085,Books,44,33.3,Mozambique,1465.1999999999998,2010-12,2010-12,1
537193,2010-12-05 13:49:00,15023.0,SC2969,Books,35,47.54,Mozambique,1663.9,2010-12,2010-12,1
537196,2010-12-05 13:55:00,15426.0,SC5241,Books,93,9.66,Mozambique,898.38,2010-12,2010-12,1
537199,2010-12-05 14:06:00,15894.0,SC2196,Books,28,87.2,Mozambique,2441.6,2010-12,2010-12,1
537200,2010-12-05 14:17:00,15867.0,SC2500,Books,63,73.15,Mozambique,4608.450000000001,2010-12,2010-12,1
537209,2010-12-05 15:12:00,14606.0,SC4611,Books,63,69.84,Mozambique,4399.92,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC7862,Books,69,39.93,Mozambique,2755.17,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC4656,Books,96,3.37,Mozambique,323.52,2010-12,2010-12,1
537368,2010-12-06 12:40:00,14911.0,SC1029,Books,71,30.4,Mozambique,2158.4,2010-12,2010-12,1
537421,2010-12-06 15:25:00,17218.0,SC7572,Books,73,91.5,Mozambique,6679.5,2010-12,2010-12,1
537622,2010-12-07 14:30:00,13173.0,SC9825,Books,49,98.84,Mozambique,4843.16,2010-12,2010-12,1
537771,2010-12-08 12:29:00,15498.0,SC6309,Books,17,48.78,Mozambique,829.26,2010-12,2010-12,1
537792,2010-12-08 12:56:00,16385.0,SC5334,Books,63,28.43,Mozambique,1791.09,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC6775,Books,88,28.85,Mozambique,2538.8,2010-12,2010-12,1
537822,2010-12-08 14:22:00,13523.0,SC4607,Books,44,31.64,Mozambique,1392.16,2010-12,2010-12,1
537822,2010-12-08 14:22:00,13523.0,SC4286,Books,80,21.64,Mozambique,1731.2,2010-12,2010-12,1
537837,2010-12-08 14:59:00,13077.0,SC1976,Books,35,74.83,Mozambique,2619.05,2010-12,2010-12,1
537871,2010-12-08 17:20:00,12748.0,SC3283,Books,35,11.6,Mozambique,406.0,2010-12,2010-12,1
537871,2010-12-08 17:20:00,12748.0,SC3590,Books,80,83.67,Mozambique,6693.6,2010-12,2010-12,1
537963,2010-12-09 11:30:00,13369.0,SC1270,Books,12,72.92,Mozambique,875.04,2010-12,2010-12,1
538069,2010-12-09 14:08:00,16795.0,SC9362,Books,35,48.87,Mozambique,1710.4499999999998,2010-12,2010-12,1
538073,2010-12-09 14:10:00,17816.0,SC9608,Books,34,75.43,Mozambique,2564.6200000000003,2010-12,2010-12,1
538106,2010-12-09 15:20:00,17950.0,SC7615,Books,59,88.36,Mozambique,5213.24,2010-12,2010-12,1
538255,2010-12-10 12:33:00,14911.0,SC8874,Books,32,57.44,Mozambique,1838.08,2010-12,2010-12,1
538327,2010-12-10 13:58:00,15514.0,SC2668,Books,22,69.07,Mozambique,1519.54,2010-12,2010-12,1
538356,2010-12-10 15:56:00,14062.0,SC6868,Books,51,16.75,Mozambique,854.25,2010-12,2010-12,1
538366,2010-12-12 10:47:00,18109.0,SC4602,Books,56,73.24,Mozambique,4101.44,2010-12,2010-12,1
538368,2010-12-12 10:57:00,15503.0,SC6163,Books,2,77.44,Mozambique,154.88,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC3315,Books,26,69.11,Mozambique,1796.86,2010-12,2010-12,1
538449,2010-12-12 12:24:00,17085.0,SC7110,Books,81,76.73,Mozambique,6215.13,2010-12,2010-12,1
538453,2010-12-12 12:26:00,16779.0,SC7744,Books,15,54.39,Mozambique,815.85,2010-12,2010-12,1
538488,2010-12-12 12:41:00,13715.0,SC5999,Books,73,45.91,Mozambique,3351.43,2010-12,2010-12,1
538514,2010-12-12 14:27:00,15044.0,SC8019,Books,15,49.44,Mozambique,741.5999999999999,2010-12,2010-12,1
538517,2010-12-12 16:05:00,17618.0,SC2386,Books,26,34.14,Mozambique,887.64,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC6897,Books,62,46.21,Mozambique,2865.02,2010-12,2010-12,1
538521,2010-12-13 09:02:00,14180.0,SC2130,Books,49,26.52,Mozambique,1299.48,2010-12,2010-12,1
538532,2010-12-13 10:31:00,13209.0,SC1065,Books,73,70.57,Mozambique,5151.61,2010-12,2010-12,1
538641,2010-12-13 14:36:00,15640.0,SC5105,Books,63,76.44,Mozambique,4815.72,2010-12,2010-12,1
538655,2010-12-13 15:16:00,17375.0,SC9766,Books,86,9.75,Mozambique,838.5,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC6601,Books,65,1.18,Mozambique,76.7,2010-12,2010-12,1
538839,2010-12-14 13:10:00,14606.0,SC1227,Books,64,99.15,Mozambique,6345.6,2010-12,2010-12,1
538850,2010-12-14 13:31:00,16499.0,SC1291,Books,41,8.52,Mozambique,349.32,2010-12,2010-12,1
