InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536389,2010-12-01 10:03:00,12431.0,SC3917,Jewelry,40,56.02,Kenya,2240.8,2010-12,2010-12,1
536390,2010-12-01 10:19:00,17511.0,SC9354,Jewelry,67,11.24,Kenya,753.08,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC7791,Jewelry,12,65.04,Kenya,780.48,2010-12,2010-12,1
536460,2010-12-01 12:22:00,14849.0,SC6798,Jewelry,98,34.53,Kenya,3383.94,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC6756,Jewelry,44,59.85,Kenya,2633.4,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC1690,Jewelry,52,81.08,Kenya,4216.16,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC7646,Jewelry,76,61.02,Kenya,4637.52,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC4287,Jewelry,100,90.21,Kenya,9021.0,2010-12,2010-12,1
536533,2010-12-01 13:31:00,16955.0,SC5168,Jewelry,22,6.15,Kenya,135.3,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC7101,Jewelry,61,72.11,Kenya,4398.71,2010-12,2010-12,1
536591,2010-12-01 16:58:00,14606.0,SC3535,Jewelry,22,96.35,Kenya,2119.7,2010-12,2010-12,1
536746,2010-12-02 13:39:00,16510.0,SC8041,Jewelry,68,27.54,Kenya,1872.72,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC9628,Jewelry,98,45.13,Kenya,4422.740000000001,2010-12,2010-12,1
536798,2010-12-02 15:55:00,17838.0,SC7766,Jewelry,12,11.63,Kenya,139.56,2010-12,2010-12,1
536805,2010-12-02 16:38:00,14775.0,SC7133,Jewelry,85,3.96,Kenya,336.6,2010-12,2010-12,1
536831,2010-12-02 17:40:00,16029.0,SC4766,Jewelry,7,30.91,Kenya,216.37,2010-12,2010-12,1
536847,2010-12-03 09:31:00,17135.0,SC9481,Jewelry,13,5.65,Kenya,73.45,2010-12,2010-12,1
536861,2010-12-03 10:44:00,12427.0,SC4197,Jewelry,30,26.15,Kenya,784.5,2010-12,2010-12,1
536947,2010-12-03 12:29:00,13013.0,SC7014,Jewelry,88,19.09,Kenya,1679.92,2010-12,2010-12,1
536956,2010-12-03 12:43:00,14210.0,SC1077,Jewelry,86,8.79,Kenya,755.9399999999999,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC7542,Jewelry,34,7.29,Kenya,247.86,2010-12,2010-12,1
537023,2010-12-03 16:02:00,16725.0,SC7763,Jewelry,21,45.35,Kenya,952.35,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC4083,Jewelry,71,53.79,Kenya,3819.09,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9629,Jewelry,92,34.49,Kenya,3173.0800000000004,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC9123,Jewelry,69,39.5,Kenya,2725.5,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC1410,Jewelry,97,5.67,Kenya,549.99,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC6732,Jewelry,24,37.69,Kenya,904.56,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC8951,Jewelry,86,74.24,Kenya,6384.639999999999,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC5167,Jewelry,60,48.11,Kenya,2886.6,2010-12,2010-12,1
537160,2010-12-05 13:18:00,14161.0,SC6848,Jewelry,93,77.22,Kenya,7181.46,2010-12,2010-12,1
537160,2010-12-05 13:18:00,14161.0,SC9461,Jewelry,53,27.1,Kenya,1436.3000000000002,2010-12,2010-12,1
537179,2010-12-05 13:29:00,13767.0,SC2607,Jewelry,30,12.93,Kenya,387.9,2010-12,2010-12,1
537196,2010-12-05 13:55:00,15426.0,SC2777,Jewelry,70,51.02,Kenya,3571.4,2010-12,2010-12,1
537212,2010-12-05 15:21:00,12720.0,SC4604,Jewelry,61,56.15,Kenya,3425.15,2010-12,2010-12,1
537221,2010-12-05 15:54:00,17965.0,SC4176,Jewelry,30,92.55,Kenya,2776.5,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC8955,Jewelry,1,50.87,Kenya,50.87,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC8909,Jewelry,83,41.48,Kenya,3442.84,2010-12,2010-12,1
537369,2010-12-06 12:41:00,17860.0,SC5061,Jewelry,63,43.11,Kenya,2715.93,2010-12,2010-12,1
537372,2010-12-06 12:52:00,16919.0,SC9171,Jewelry,83,84.61,Kenya,7022.63,2010-12,2010-12,1
