InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536390,2010-12-01 10:19:00,17511.0,SC1222,Electronics,72,82.26,Niger,5922.72,2010-12,2010-12,1
536502,2010-12-01 12:36:00,16552.0,SC6205,Electronics,32,69.03,Niger,2208.96,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC1240,Electronics,8,26.44,Niger,211.52,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC1092,Electronics,10,60.87,Niger,608.6999999999999,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC1523,Electronics,37,51.93,Niger,1921.41,2010-12,2010-12,1
536672,2010-12-02 12:10:00,14491.0,SC2057,Electronics,88,45.65,Niger,4017.2,2010-12,2010-12,1
536676,2010-12-02 12:18:00,16752.0,SC7343,Electronics,55,52.41,Niger,2882.55,2010-12,2010-12,1
536690,2010-12-02 12:25:00,17850.0,SC9174,Electronics,26,70.37,Niger,1829.62,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC6394,Electronics,99,73.51,Niger,7277.490000000001,2010-12,2010-12,1
536819,2010-12-02 17:12:00,13402.0,SC1946,Electronics,64,90.01,Niger,5760.64,2010-12,2010-12,1
536858,2010-12-03 10:36:00,13520.0,SC1612,Electronics,97,20.87,Niger,2024.39,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC3875,Electronics,97,49.36,Niger,4787.92,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC6514,Electronics,66,42.34,Niger,2794.44,2010-12,2010-12,1
536938,2010-12-03 12:05:00,14680.0,SC8521,Electronics,29,28.83,Niger,836.0699999999999,2010-12,2010-12,1
536947,2010-12-03 12:29:00,13013.0,SC6929,Electronics,45,99.94,Niger,4497.3,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC3516,Electronics,55,66.64,Niger,3665.2,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC2024,Electronics,78,26.98,Niger,2104.44,2010-12,2010-12,1
536989,2010-12-03 15:10:00,17238.0,SC9109,Electronics,4,34.39,Niger,137.56,2010-12,2010-12,1
