InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536373,2010-12-01 09:02:00,17850.0,SC7427,Sports Equipment,85,24.17,Somalia,2054.4500000000003,2010-12,2010-12,1
536488,2010-12-01 12:31:00,17897.0,SC1848,Sports Equipment,36,9.52,Somalia,342.72,2010-12,2010-12,1
536488,2010-12-01 12:31:00,17897.0,SC1271,Sports Equipment,42,25.79,Somalia,1083.18,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC2386,Sports Equipment,15,71.13,Somalia,1066.9499999999998,2010-12,2010-12,1
536560,2010-12-01 15:00:00,13093.0,SC4691,Sports Equipment,7,24.67,Somalia,172.69,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC8784,Sports Equipment,72,16.4,Somalia,1180.8,2010-12,2010-12,1
536617,2010-12-02 10:17:00,13941.0,SC2846,Sports Equipment,64,62.33,Somalia,3989.12,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC9989,Sports Equipment,92,34.71,Somalia,3193.32,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC9106,Sports Equipment,66,52.08,Somalia,3437.28,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC3939,Sports Equipment,64,92.04,Somalia,5890.56,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC4204,Sports Equipment,67,63.53,Somalia,4256.51,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC9597,Sports Equipment,22,10.28,Somalia,226.16,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC7285,Sports Equipment,55,51.21,Somalia,2816.55,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC8634,Sports Equipment,35,86.58,Somalia,3030.3,2010-12,2010-12,1
536841,2010-12-02 18:27:00,16150.0,SC7989,Sports Equipment,91,24.92,Somalia,2267.7200000000003,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC4348,Sports Equipment,81,4.35,Somalia,352.35,2010-12,2010-12,1
536989,2010-12-03 15:10:00,17238.0,SC3203,Sports Equipment,73,96.18,Somalia,7021.14,2010-12,2010-12,1
537026,2010-12-03 16:35:00,12395.0,SC3306,Sports Equipment,1,41.9,Somalia,41.9,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC6686,Sports Equipment,77,95.7,Somalia,7368.900000000001,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC9903,Sports Equipment,77,74.27,Somalia,5718.79,2010-12,2010-12,1
537130,2010-12-05 12:23:00,17796.0,SC5800,Sports Equipment,70,12.46,Somalia,872.2,2010-12,2010-12,1
