InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536412,2010-12-01 11:49:00,17920.0,SC3243,Shoes,81,37.72,Algeria,3055.32,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC6062,Shoes,86,91.74,Algeria,7889.639999999999,2010-12,2010-12,1
536502,2010-12-01 12:36:00,16552.0,SC9271,Shoes,19,59.98,Algeria,1139.62,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC5386,Shoes,95,41.65,Algeria,3956.75,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC6907,Shoes,28,92.23,Algeria,2582.44,2010-12,2010-12,1
536529,2010-12-01 13:20:00,14237.0,SC3094,Shoes,70,7.32,Algeria,512.4,2010-12,2010-12,1
536531,2010-12-01 13:23:00,15485.0,SC3409,Shoes,85,48.28,Algeria,4103.8,2010-12,2010-12,1
536573,2010-12-01 15:45:00,17025.0,SC4881,Shoes,49,52.41,Algeria,2568.09,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC5890,Shoes,30,18.05,Algeria,541.5,2010-12,2010-12,1
536595,2010-12-01 17:24:00,13576.0,SC9030,Shoes,60,28.43,Algeria,1705.8,2010-12,2010-12,1
536639,2010-12-02 11:45:00,15111.0,SC1384,Shoes,45,42.62,Algeria,1917.9,2010-12,2010-12,1
536698,2010-12-02 12:28:00,15363.0,SC7325,Shoes,66,22.05,Algeria,1455.3,2010-12,2010-12,1
536793,2010-12-02 15:39:00,16203.0,SC7473,Shoes,60,77.84,Algeria,4670.400000000001,2010-12,2010-12,1
536810,2010-12-02 16:50:00,15299.0,SC6933,Shoes,34,92.21,Algeria,3135.14,2010-12,2010-12,1
536821,2010-12-02 17:17:00,17757.0,SC4227,Shoes,9,96.27,Algeria,866.43,2010-12,2010-12,1
536851,2010-12-03 09:49:00,12967.0,SC9027,Shoes,68,69.87,Algeria,4751.16,2010-12,2010-12,1
536947,2010-12-03 12:29:00,13013.0,SC8925,Shoes,10,6.86,Algeria,68.60000000000001,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC5838,Shoes,97,40.87,Algeria,3964.39,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC9586,Shoes,22,16.98,Algeria,373.56,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC4917,Shoes,77,17.09,Algeria,1315.93,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC5920,Shoes,56,44.52,Algeria,2493.1200000000003,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC5934,Shoes,11,37.88,Algeria,416.68,2010-12,2010-12,1
