InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536382,2010-12-01 09:45:00,16098.0,SC8815,Kitchenware,59,56.73,Tunisia,3347.07,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC3692,Kitchenware,50,48.21,Tunisia,2410.5,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC7896,Kitchenware,62,91.24,Tunisia,5656.88,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC8892,Kitchenware,52,61.17,Tunisia,3180.84,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC3403,Kitchenware,86,73.21,Tunisia,6296.06,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC5813,Kitchenware,1,67.61,Tunisia,67.61,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC4526,Kitchenware,61,67.11,Tunisia,4093.71,2010-12,2010-12,1
536740,2010-12-02 13:08:00,15827.0,SC1852,Kitchenware,24,88.3,Tunisia,2119.2,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC7958,Kitchenware,71,87.1,Tunisia,6184.099999999999,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC9936,Kitchenware,57,79.57,Tunisia,4535.49,2010-12,2010-12,1
536798,2010-12-02 15:55:00,17838.0,SC8835,Kitchenware,1,73.5,Tunisia,73.5,2010-12,2010-12,1
536860,2010-12-03 10:43:00,16905.0,SC1551,Kitchenware,34,46.02,Tunisia,1564.68,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC8212,Kitchenware,3,38.05,Tunisia,114.15,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC8662,Kitchenware,81,14.1,Tunisia,1142.1,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC4961,Kitchenware,11,73.59,Tunisia,809.49,2010-12,2010-12,1
537077,2010-12-05 11:59:00,17062.0,SC6512,Kitchenware,99,92.98,Tunisia,9205.02,2010-12,2010-12,1
537081,2010-12-05 12:00:00,15332.0,SC6417,Kitchenware,50,94.03,Tunisia,4701.5,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC4232,Kitchenware,59,4.98,Tunisia,293.82000000000005,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC3203,Kitchenware,5,55.88,Tunisia,279.40000000000003,2010-12,2010-12,1
537163,2010-12-05 13:21:00,17863.0,SC7672,Kitchenware,45,65.35,Tunisia,2940.7499999999995,2010-12,2010-12,1
537200,2010-12-05 14:17:00,15867.0,SC8714,Kitchenware,65,32.85,Tunisia,2135.25,2010-12,2010-12,1
537242,2010-12-06 10:19:00,14748.0,SC6273,Kitchenware,21,15.01,Tunisia,315.21,2010-12,2010-12,1
537258,2010-12-06 11:16:00,17227.0,SC9414,Kitchenware,55,59.41,Tunisia,3267.55,2010-12,2010-12,1
