InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536464,2010-12-01 12:23:00,17968.0,SC5184,Books,24,53.24,Sudan,1277.76,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC8430,Books,100,8.03,Sudan,802.9999999999999,2010-12,2010-12,1
536531,2010-12-01 13:23:00,15485.0,SC4862,Books,39,21.04,Sudan,820.56,2010-12,2010-12,1
536599,2010-12-02 07:49:00,15694.0,SC1862,Books,26,67.38,Sudan,1751.88,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC5527,Books,86,87.28,Sudan,7506.08,2010-12,2010-12,1
536617,2010-12-02 10:17:00,13941.0,SC2402,Books,65,45.63,Sudan,2965.9500000000003,2010-12,2010-12,1
536741,2010-12-02 13:11:00,13117.0,SC8734,Books,71,12.99,Sudan,922.29,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC4877,Books,66,67.11,Sudan,4429.26,2010-12,2010-12,1
536750,2010-12-02 14:04:00,17850.0,SC6840,Books,37,70.72,Sudan,2616.64,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC2421,Books,96,54.29,Sudan,5211.84,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC9266,Books,87,99.47,Sudan,8653.89,2010-12,2010-12,1
536859,2010-12-03 10:43:00,12841.0,SC4528,Books,73,64.63,Sudan,4717.99,2010-12,2010-12,1
536972,2010-12-03 13:42:00,16926.0,SC2121,Books,13,57.61,Sudan,748.93,2010-12,2010-12,1
536988,2010-12-03 15:05:00,17238.0,SC5063,Books,70,29.35,Sudan,2054.5,2010-12,2010-12,1
537047,2010-12-05 11:02:00,13069.0,SC5474,Books,24,32.17,Sudan,772.08,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC1773,Books,69,19.6,Sudan,1352.4,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC9946,Books,68,71.09,Sudan,4834.12,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC7080,Books,22,20.03,Sudan,440.66,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC3775,Books,99,71.7,Sudan,7098.3,2010-12,2010-12,1
537155,2010-12-05 13:05:00,12748.0,SC7452,Books,94,75.07,Sudan,7056.579999999999,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC3027,Books,26,85.63,Sudan,2226.38,2010-12,2010-12,1
537226,2010-12-06 08:34:00,15987.0,SC2050,Books,88,66.43,Sudan,5845.84,2010-12,2010-12,1
537332,2010-12-06 11:58:00,14344.0,SC4841,Books,25,2.82,Sudan,70.5,2010-12,2010-12,1
537374,2010-12-06 12:55:00,17259.0,SC4291,Books,93,29.78,Sudan,2769.54,2010-12,2010-12,1
537392,2010-12-06 13:58:00,17068.0,SC1165,Books,58,31.31,Sudan,1815.98,2010-12,2010-12,1
537395,2010-12-06 14:05:00,15356.0,SC4606,Books,82,15.72,Sudan,1289.04,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC2715,Books,15,28.71,Sudan,430.65,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC5575,Books,92,74.16,Sudan,6822.719999999999,2010-12,2010-12,1
537405,2010-12-06 14:51:00,17841.0,SC1858,Books,78,87.37,Sudan,6814.860000000001,2010-12,2010-12,1
537463,2010-12-07 10:08:00,12681.0,SC6646,Books,1,8.94,Sudan,8.94,2010-12,2010-12,1
537604,2010-12-07 13:01:00,13488.0,SC4621,Books,17,64.19,Sudan,1091.23,2010-12,2010-12,1
537614,2010-12-07 13:29:00,16904.0,SC7497,Books,5,21.08,Sudan,105.4,2010-12,2010-12,1
