InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536394,2010-12-01 10:39:00,13408.0,SC2621,Kitchenware,11,59.45,Senegal,653.95,2010-12,2010-12,1
536395,2010-12-01 10:47:00,13767.0,SC5532,Kitchenware,40,98.38,Senegal,3935.2,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC2364,Kitchenware,77,22.49,Senegal,1731.7299999999998,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC8247,Kitchenware,60,26.21,Senegal,1572.6,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC2697,Kitchenware,97,59.36,Senegal,5757.92,2010-12,2010-12,1
536529,2010-12-01 13:20:00,14237.0,SC3650,Kitchenware,44,7.76,Senegal,341.44,2010-12,2010-12,1
536602,2010-12-02 08:34:00,17850.0,SC6199,Kitchenware,81,80.95,Senegal,6556.95,2010-12,2010-12,1
536631,2010-12-02 10:58:00,17850.0,SC7304,Kitchenware,25,92.25,Senegal,2306.25,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC5415,Kitchenware,55,9.58,Senegal,526.9,2010-12,2010-12,1
536739,2010-12-02 13:08:00,14180.0,SC6451,Kitchenware,78,20.63,Senegal,1609.14,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC8167,Kitchenware,38,96.78,Senegal,3677.64,2010-12,2010-12,1
536802,2010-12-02 16:29:00,17412.0,SC9862,Kitchenware,83,51.77,Senegal,4296.91,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC2519,Kitchenware,19,59.14,Senegal,1123.66,2010-12,2010-12,1
536839,2010-12-02 18:25:00,15093.0,SC7286,Kitchenware,45,97.62,Senegal,4392.900000000001,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC9088,Kitchenware,4,9.84,Senegal,39.36,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC9472,Kitchenware,14,75.73,Senegal,1060.22,2010-12,2010-12,1
537049,2010-12-05 11:04:00,16241.0,SC3716,Kitchenware,4,40.68,Senegal,162.72,2010-12,2010-12,1
537051,2010-12-05 11:12:00,15708.0,SC6286,Kitchenware,35,8.49,Senegal,297.15000000000003,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC4973,Kitchenware,42,82.54,Senegal,3466.6800000000003,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC7273,Kitchenware,73,48.04,Senegal,3506.92,2010-12,2010-12,1
537111,2010-12-05 12:08:00,14810.0,SC4135,Kitchenware,82,12.71,Senegal,1042.22,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC3416,Kitchenware,40,42.67,Senegal,1706.8000000000002,2010-12,2010-12,1
537158,2010-12-05 13:10:00,16393.0,SC7618,Kitchenware,9,11.43,Senegal,102.87,2010-12,2010-12,1
537192,2010-12-05 13:42:00,16402.0,SC8516,Kitchenware,82,22.5,Senegal,1845.0,2010-12,2010-12,1
537202,2010-12-05 14:25:00,14506.0,SC5117,Kitchenware,11,93.75,Senegal,1031.25,2010-12,2010-12,1
537209,2010-12-05 15:12:00,14606.0,SC9687,Kitchenware,87,36.03,Senegal,3134.61,2010-12,2010-12,1
537209,2010-12-05 15:12:00,14606.0,SC6817,Kitchenware,46,99.38,Senegal,4571.48,2010-12,2010-12,1
537216,2010-12-05 15:40:00,15502.0,SC8500,Kitchenware,66,65.42,Senegal,4317.72,2010-12,2010-12,1
537244,2010-12-06 10:20:00,17674.0,SC5324,Kitchenware,10,6.41,Senegal,64.1,2010-12,2010-12,1
537262,2010-12-06 11:26:00,15039.0,SC9516,Kitchenware,10,10.08,Senegal,100.8,2010-12,2010-12,1
537332,2010-12-06 11:58:00,14344.0,SC9905,Kitchenware,17,25.7,Senegal,436.9,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC2197,Kitchenware,12,30.91,Senegal,370.92,2010-12,2010-12,1
537369,2010-12-06 12:41:00,17860.0,SC3615,Kitchenware,82,24.59,Senegal,2016.38,2010-12,2010-12,1
537381,2010-12-06 13:13:00,14667.0,SC4039,Kitchenware,30,30.77,Senegal,923.1,2010-12,2010-12,1
537385,2010-12-06 13:22:00,14487.0,SC3795,Kitchenware,56,74.04,Senegal,4146.240000000001,2010-12,2010-12,1
537396,2010-12-06 14:08:00,17223.0,SC6875,Kitchenware,41,24.86,Senegal,1019.26,2010-12,2010-12,1
537415,2010-12-06 15:09:00,16654.0,SC1433,Kitchenware,78,15.01,Senegal,1170.78,2010-12,2010-12,1
537422,2010-12-06 15:27:00,17812.0,SC3923,Kitchenware,2,32.56,Senegal,65.12,2010-12,2010-12,1
537429,2010-12-06 15:54:00,12748.0,SC6613,Kitchenware,22,34.01,Senegal,748.2199999999999,2010-12,2010-12,1
537457,2010-12-07 09:51:00,17511.0,SC4041,Kitchenware,15,91.86,Senegal,1377.9,2010-12,2010-12,1
537464,2010-12-07 10:14:00,14907.0,SC8062,Kitchenware,80,95.92,Senegal,7673.6,2010-12,2010-12,1
537484,2010-12-07 11:30:00,14733.0,SC2075,Kitchenware,83,6.97,Senegal,578.51,2010-12,2010-12,1
537668,2010-12-08 08:43:00,14821.0,SC3249,Kitchenware,88,13.52,Senegal,1189.76,2010-12,2010-12,1
537692,2010-12-08 10:40:00,14796.0,SC6933,Kitchenware,18,47.44,Senegal,853.92,2010-12,2010-12,1
537694,2010-12-08 10:46:00,14901.0,SC3214,Kitchenware,23,63.62,Senegal,1463.26,2010-12,2010-12,1
537694,2010-12-08 10:46:00,14901.0,SC2310,Kitchenware,11,21.07,Senegal,231.77,2010-12,2010-12,1
537760,2010-12-08 11:42:00,15973.0,SC8092,Kitchenware,11,27.27,Senegal,299.97,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC7294,Kitchenware,74,30.6,Senegal,2264.4,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC6193,Kitchenware,67,55.84,Senegal,3741.28,2010-12,2010-12,1
537829,2010-12-08 14:46:00,15498.0,SC1795,Kitchenware,49,32.14,Senegal,1574.86,2010-12,2010-12,1
537836,2010-12-08 14:58:00,14866.0,SC6336,Kitchenware,49,63.69,Senegal,3120.81,2010-12,2010-12,1
537843,2010-12-08 15:16:00,15713.0,SC2898,Kitchenware,82,87.53,Senegal,7177.46,2010-12,2010-12,1
537885,2010-12-09 09:34:00,12942.0,SC3861,Kitchenware,13,19.81,Senegal,257.53,2010-12,2010-12,1
