InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536376,2010-12-01 09:32:00,15291.0,SC7622,Jewelry,95,90.81,Egypt,8626.95,2010-12,2010-12,1
536378,2010-12-01 09:37:00,14688.0,SC2343,Jewelry,36,11.1,Egypt,399.6,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC9251,Jewelry,59,36.64,Egypt,2161.76,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC8523,Jewelry,78,67.67,Egypt,5278.26,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC1600,Jewelry,83,52.48,Egypt,4355.84,2010-12,2010-12,1
536559,2010-12-01 14:54:00,17873.0,SC6323,Jewelry,5,52.82,Egypt,264.1,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC5283,Jewelry,91,27.35,Egypt,2488.85,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC2677,Jewelry,45,28.65,Egypt,1289.25,2010-12,2010-12,1
536570,2010-12-01 15:35:00,14496.0,SC6852,Jewelry,74,35.73,Egypt,2644.02,2010-12,2010-12,1
536611,2010-12-02 09:43:00,15752.0,SC3287,Jewelry,81,8.04,Egypt,651.2399999999999,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC7979,Jewelry,18,15.67,Egypt,282.06,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC5736,Jewelry,23,58.77,Egypt,1351.71,2010-12,2010-12,1
536681,2010-12-02 12:22:00,17287.0,SC2532,Jewelry,80,92.64,Egypt,7411.2,2010-12,2010-12,1
536745,2010-12-02 13:38:00,17235.0,SC1965,Jewelry,83,78.0,Egypt,6474.0,2010-12,2010-12,1
536747,2010-12-02 13:44:00,17802.0,SC6257,Jewelry,74,85.52,Egypt,6328.48,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC9740,Jewelry,60,5.53,Egypt,331.8,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC1703,Jewelry,34,26.84,Egypt,912.56,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC2181,Jewelry,78,95.02,Egypt,7411.559999999999,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC5498,Jewelry,31,24.19,Egypt,749.89,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC6892,Jewelry,47,6.34,Egypt,297.98,2010-12,2010-12,1
537058,2010-12-05 11:51:00,13269.0,SC5400,Jewelry,47,26.27,Egypt,1234.69,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3792,Jewelry,87,65.24,Egypt,5675.879999999999,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC2032,Jewelry,99,25.42,Egypt,2516.5800000000004,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC5588,Jewelry,1,55.97,Egypt,55.97,2010-12,2010-12,1
537193,2010-12-05 13:49:00,15023.0,SC8480,Jewelry,49,35.63,Egypt,1745.87,2010-12,2010-12,1
537202,2010-12-05 14:25:00,14506.0,SC8099,Jewelry,22,8.51,Egypt,187.22,2010-12,2010-12,1
537202,2010-12-05 14:25:00,14506.0,SC6772,Jewelry,85,50.08,Egypt,4256.8,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC8227,Jewelry,73,78.9,Egypt,5759.700000000001,2010-12,2010-12,1
537227,2010-12-06 08:42:00,17677.0,SC8466,Jewelry,43,68.76,Egypt,2956.6800000000003,2010-12,2010-12,1
537370,2010-12-06 12:44:00,13155.0,SC7818,Jewelry,54,88.39,Egypt,4773.06,2010-12,2010-12,1
537391,2010-12-06 13:53:00,16550.0,SC9597,Jewelry,3,46.3,Egypt,138.89999999999998,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC8341,Jewelry,47,27.64,Egypt,1299.08,2010-12,2010-12,1
537459,2010-12-07 09:57:00,17470.0,SC8731,Jewelry,69,66.7,Egypt,4602.3,2010-12,2010-12,1
537472,2010-12-07 11:11:00,12971.0,SC1620,Jewelry,25,67.81,Egypt,1695.25,2010-12,2010-12,1
537626,2010-12-07 14:57:00,12347.0,SC8155,Jewelry,98,80.02,Egypt,7841.96,2010-12,2010-12,1
537628,2010-12-07 15:02:00,16293.0,SC5577,Jewelry,96,56.88,Egypt,5460.4800000000005,2010-12,2010-12,1
537634,2010-12-07 15:15:00,16775.0,SC4097,Jewelry,43,15.26,Egypt,656.18,2010-12,2010-12,1
537678,2010-12-08 09:56:00,16779.0,SC5706,Jewelry,44,1.36,Egypt,59.84,2010-12,2010-12,1
537688,2010-12-08 10:35:00,17406.0,SC7525,Jewelry,53,88.52,Egypt,4691.56,2010-12,2010-12,1
537764,2010-12-08 12:06:00,16893.0,SC4785,Jewelry,18,74.19,Egypt,1335.42,2010-12,2010-12,1
537793,2010-12-08 12:57:00,15032.0,SC7848,Jewelry,20,86.68,Egypt,1733.6,2010-12,2010-12,1
537795,2010-12-08 13:03:00,17213.0,SC9349,Jewelry,95,53.78,Egypt,5109.1,2010-12,2010-12,1
