InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536372,2010-12-01 09:01:00,17850.0,SC1943,Sports Equipment,63,91.05,Madagascar,5736.15,2010-12,2010-12,1
536396,2010-12-01 10:51:00,17850.0,SC9906,Sports Equipment,98,20.16,Madagascar,1975.68,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC5526,Sports Equipment,96,50.44,Madagascar,4842.24,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC7279,Sports Equipment,71,44.94,Madagascar,3190.74,2010-12,2010-12,1
536460,2010-12-01 12:22:00,14849.0,SC6706,Sports Equipment,26,95.27,Madagascar,2477.02,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC1272,Sports Equipment,73,42.9,Madagascar,3131.7,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC9414,Sports Equipment,61,3.75,Madagascar,228.75,2010-12,2010-12,1
536559,2010-12-01 14:54:00,17873.0,SC7092,Sports Equipment,14,99.72,Madagascar,1396.08,2010-12,2010-12,1
536563,2010-12-01 15:08:00,17760.0,SC6281,Sports Equipment,16,84.41,Madagascar,1350.56,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC9686,Sports Equipment,6,69.9,Madagascar,419.4,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC8089,Sports Equipment,17,85.26,Madagascar,1449.42,2010-12,2010-12,1
536629,2010-12-02 10:55:00,17850.0,SC2409,Sports Equipment,75,88.57,Madagascar,6642.749999999999,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC2345,Sports Equipment,4,16.4,Madagascar,65.6,2010-12,2010-12,1
536786,2010-12-02 15:23:00,15061.0,SC8103,Sports Equipment,37,76.52,Madagascar,2831.24,2010-12,2010-12,1
