InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536412,2010-12-01 11:49:00,17920.0,SC6084,Furniture,48,40.68,Madagascar,1952.64,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC9040,Furniture,91,33.15,Madagascar,3016.65,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC1897,Furniture,14,52.18,Madagascar,730.52,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC6913,Furniture,4,97.75,Madagascar,391.0,2010-12,2010-12,1
536533,2010-12-01 13:31:00,16955.0,SC5548,Furniture,63,51.4,Madagascar,3238.2,2010-12,2010-12,1
536540,2010-12-01 14:05:00,14911.0,SC1736,Furniture,89,99.17,Madagascar,8826.130000000001,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC3950,Furniture,41,9.07,Madagascar,371.87,2010-12,2010-12,1
536561,2010-12-01 15:06:00,12921.0,SC1253,Furniture,54,9.27,Madagascar,500.58,2010-12,2010-12,1
536698,2010-12-02 12:28:00,15363.0,SC2181,Furniture,72,63.56,Madagascar,4576.32,2010-12,2010-12,1
536739,2010-12-02 13:08:00,14180.0,SC9710,Furniture,41,1.53,Madagascar,62.73,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC3442,Furniture,77,72.28,Madagascar,5565.56,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC4709,Furniture,29,95.54,Madagascar,2770.6600000000003,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC9999,Furniture,40,16.58,Madagascar,663.1999999999999,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC8974,Furniture,87,67.29,Madagascar,5854.2300000000005,2010-12,2010-12,1
536946,2010-12-03 12:28:00,13013.0,SC8630,Furniture,57,27.66,Madagascar,1576.62,2010-12,2010-12,1
536986,2010-12-03 14:40:00,16140.0,SC7131,Furniture,24,91.69,Madagascar,2200.56,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC2253,Furniture,60,92.14,Madagascar,5528.4,2010-12,2010-12,1
537047,2010-12-05 11:02:00,13069.0,SC6347,Furniture,13,81.16,Madagascar,1055.08,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9884,Furniture,90,59.78,Madagascar,5380.2,2010-12,2010-12,1
537131,2010-12-05 12:26:00,15716.0,SC1280,Furniture,4,71.78,Madagascar,287.12,2010-12,2010-12,1
537141,2010-12-05 12:57:00,15570.0,SC4743,Furniture,87,14.5,Madagascar,1261.5,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC7463,Furniture,31,43.49,Madagascar,1348.19,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC9033,Furniture,61,77.84,Madagascar,4748.24,2010-12,2010-12,1
537159,2010-12-05 13:17:00,14527.0,SC4458,Furniture,68,64.28,Madagascar,4371.04,2010-12,2010-12,1
537160,2010-12-05 13:18:00,14161.0,SC3466,Furniture,17,14.72,Madagascar,250.24,2010-12,2010-12,1
537192,2010-12-05 13:42:00,16402.0,SC9996,Furniture,34,38.15,Madagascar,1297.1,2010-12,2010-12,1
537210,2010-12-05 15:15:00,15953.0,SC1314,Furniture,52,61.99,Madagascar,3223.48,2010-12,2010-12,1
537236,2010-12-06 09:52:00,16858.0,SC3798,Furniture,44,27.8,Madagascar,1223.2,2010-12,2010-12,1
537254,2010-12-06 11:01:00,15898.0,SC9099,Furniture,62,12.67,Madagascar,785.54,2010-12,2010-12,1
537359,2010-12-06 12:30:00,14825.0,SC5546,Furniture,73,56.39,Madagascar,4116.47,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC8246,Furniture,16,83.4,Madagascar,1334.4,2010-12,2010-12,1
537374,2010-12-06 12:55:00,17259.0,SC9327,Furniture,91,97.48,Madagascar,8870.68,2010-12,2010-12,1
537378,2010-12-06 13:06:00,14911.0,SC8079,Furniture,30,63.37,Madagascar,1901.1,2010-12,2010-12,1
537381,2010-12-06 13:13:00,14667.0,SC4465,Furniture,17,5.52,Madagascar,93.84,2010-12,2010-12,1
537403,2010-12-06 14:43:00,17191.0,SC8349,Furniture,5,13.26,Madagascar,66.3,2010-12,2010-12,1
537409,2010-12-06 15:00:00,15194.0,SC6394,Furniture,73,60.58,Madagascar,4422.34,2010-12,2010-12,1
537418,2010-12-06 15:13:00,17884.0,SC9776,Furniture,42,96.92,Madagascar,4070.64,2010-12,2010-12,1
537614,2010-12-07 13:29:00,16904.0,SC4887,Furniture,69,12.1,Madagascar,834.9,2010-12,2010-12,1
537624,2010-12-07 14:41:00,12748.0,SC5250,Furniture,57,28.18,Madagascar,1606.26,2010-12,2010-12,1
