InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536412,2010-12-01 11:49:00,17920.0,SC2103,Electronics,33,69.66,South Africa,2298.78,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC3488,Electronics,52,7.35,South Africa,382.2,2010-12,2010-12,1
536539,2010-12-01 14:03:00,15165.0,SC3404,Electronics,92,26.06,South Africa,2397.52,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC8069,Electronics,20,97.24,South Africa,1944.8,2010-12,2010-12,1
536602,2010-12-02 08:34:00,17850.0,SC8604,Electronics,93,76.21,South Africa,7087.53,2010-12,2010-12,1
536605,2010-12-02 08:52:00,13715.0,SC1956,Electronics,69,55.92,South Africa,3858.48,2010-12,2010-12,1
536615,2010-12-02 10:09:00,14047.0,SC2664,Electronics,10,3.18,South Africa,31.8,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC3692,Electronics,96,44.04,South Africa,4227.84,2010-12,2010-12,1
536671,2010-12-02 12:10:00,13305.0,SC4021,Electronics,35,93.6,South Africa,3276.0,2010-12,2010-12,1
536746,2010-12-02 13:39:00,16510.0,SC3353,Electronics,95,45.5,South Africa,4322.5,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC9880,Electronics,48,42.29,South Africa,2029.92,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC6201,Electronics,47,53.15,South Africa,2498.05,2010-12,2010-12,1
537022,2010-12-03 15:45:00,12725.0,SC6926,Electronics,88,71.4,South Africa,6283.200000000001,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC6136,Electronics,74,20.83,South Africa,1541.4199999999998,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC5373,Electronics,29,42.54,South Africa,1233.66,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC2369,Electronics,46,84.71,South Africa,3896.66,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC7518,Electronics,71,5.08,South Africa,360.68,2010-12,2010-12,1
537130,2010-12-05 12:23:00,17796.0,SC6736,Electronics,97,44.75,South Africa,4340.75,2010-12,2010-12,1
537192,2010-12-05 13:42:00,16402.0,SC9502,Electronics,70,25.54,South Africa,1787.8,2010-12,2010-12,1
537196,2010-12-05 13:55:00,15426.0,SC4607,Electronics,75,16.21,South Africa,1215.75,2010-12,2010-12,1
537199,2010-12-05 14:06:00,15894.0,SC3094,Electronics,1,61.2,South Africa,61.2,2010-12,2010-12,1
537200,2010-12-05 14:17:00,15867.0,SC3845,Electronics,98,87.5,South Africa,8575.0,2010-12,2010-12,1
537201,2010-12-05 14:19:00,12472.0,SC7653,Electronics,21,71.81,South Africa,1508.01,2010-12,2010-12,1
537265,2010-12-06 11:26:00,15919.0,SC3636,Electronics,99,29.68,South Africa,2938.32,2010-12,2010-12,1
537334,2010-12-06 12:06:00,16719.0,SC7669,Electronics,18,70.63,South Africa,1271.34,2010-12,2010-12,1
537359,2010-12-06 12:30:00,14825.0,SC1569,Electronics,23,48.56,South Africa,1116.88,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC1019,Electronics,56,45.61,South Africa,2554.16,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC6904,Electronics,89,39.88,South Africa,3549.32,2010-12,2010-12,1
537421,2010-12-06 15:25:00,17218.0,SC3400,Electronics,10,79.84,South Africa,798.4000000000001,2010-12,2010-12,1
537538,2010-12-07 11:49:00,15353.0,SC1809,Electronics,37,89.54,South Africa,3312.98,2010-12,2010-12,1
537671,2010-12-08 09:20:00,13267.0,SC3894,Electronics,48,72.7,South Africa,3489.6000000000004,2010-12,2010-12,1
537685,2010-12-08 10:21:00,18077.0,SC6975,Electronics,58,23.36,South Africa,1354.88,2010-12,2010-12,1
537762,2010-12-08 12:01:00,16558.0,SC3801,Electronics,34,88.24,South Africa,3000.16,2010-12,2010-12,1
537789,2010-12-08 12:49:00,14051.0,SC3634,Electronics,48,59.77,South Africa,2868.96,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC6111,Electronics,83,31.74,South Africa,2634.42,2010-12,2010-12,1
537826,2010-12-08 14:38:00,15581.0,SC6722,Electronics,91,90.19,South Africa,8207.289999999999,2010-12,2010-12,1
537828,2010-12-08 14:43:00,15680.0,SC1862,Electronics,51,4.01,South Africa,204.51,2010-12,2010-12,1
537867,2010-12-08 16:48:00,16717.0,SC6088,Electronics,23,47.63,South Africa,1095.49,2010-12,2010-12,1
537871,2010-12-08 17:20:00,12748.0,SC2605,Electronics,51,25.42,South Africa,1296.42,2010-12,2010-12,1
537883,2010-12-09 09:27:00,14437.0,SC7810,Electronics,51,24.15,South Africa,1231.65,2010-12,2010-12,1
538008,2010-12-09 12:17:00,12683.0,SC1409,Electronics,4,25.55,South Africa,102.2,2010-12,2010-12,1
538012,2010-12-09 12:32:00,14527.0,SC1131,Electronics,82,1.95,South Africa,159.9,2010-12,2010-12,1
538013,2010-12-09 12:37:00,17062.0,SC8295,Electronics,25,22.56,South Africa,564.0,2010-12,2010-12,1
538013,2010-12-09 12:37:00,17062.0,SC7553,Electronics,30,60.08,South Africa,1802.4,2010-12,2010-12,1
538067,2010-12-09 13:59:00,15288.0,SC6182,Electronics,28,31.34,South Africa,877.52,2010-12,2010-12,1
538076,2010-12-09 14:15:00,15311.0,SC7667,Electronics,49,5.11,South Africa,250.39,2010-12,2010-12,1
538157,2010-12-09 16:57:00,17576.0,SC9778,Electronics,22,20.6,South Africa,453.2000000000001,2010-12,2010-12,1
538163,2010-12-09 17:27:00,17841.0,SC4658,Electronics,48,27.5,South Africa,1320.0,2010-12,2010-12,1
538191,2010-12-10 10:49:00,15061.0,SC2866,Electronics,21,17.28,South Africa,362.88,2010-12,2010-12,1
538191,2010-12-10 10:49:00,15061.0,SC3602,Electronics,14,15.18,South Africa,212.52,2010-12,2010-12,1
538207,2010-12-10 11:33:00,12748.0,SC5643,Electronics,22,2.74,South Africa,60.28,2010-12,2010-12,1
538248,2010-12-10 12:14:00,18116.0,SC6272,Electronics,54,97.21,South Africa,5249.339999999999,2010-12,2010-12,1
538356,2010-12-10 15:56:00,14062.0,SC8960,Electronics,38,25.84,South Africa,981.92,2010-12,2010-12,1
538371,2010-12-12 11:07:00,15570.0,SC9220,Electronics,57,72.41,South Africa,4127.37,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC6082,Electronics,9,60.45,South Africa,544.0500000000001,2010-12,2010-12,1
538419,2010-12-12 12:01:00,16367.0,SC5268,Electronics,67,26.32,South Africa,1763.44,2010-12,2010-12,1
538497,2010-12-12 12:44:00,14684.0,SC6143,Electronics,80,24.9,South Africa,1992.0,2010-12,2010-12,1
538508,2010-12-12 13:32:00,15998.0,SC5221,Electronics,97,11.04,South Africa,1070.88,2010-12,2010-12,1
538511,2010-12-12 13:56:00,13959.0,SC7784,Electronics,78,52.67,South Africa,4108.26,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC9656,Electronics,6,92.82,South Africa,556.92,2010-12,2010-12,1
538528,2010-12-13 09:57:00,15689.0,SC5864,Electronics,83,29.93,South Africa,2484.19,2010-12,2010-12,1
538529,2010-12-13 10:24:00,14290.0,SC5626,Electronics,39,32.3,South Africa,1259.6999999999998,2010-12,2010-12,1
538640,2010-12-13 14:32:00,17524.0,SC4814,Electronics,72,45.33,South Africa,3263.76,2010-12,2010-12,1
538664,2010-12-13 15:46:00,14733.0,SC4023,Electronics,2,83.21,South Africa,166.42,2010-12,2010-12,1
538708,2010-12-14 10:43:00,16202.0,SC9680,Electronics,8,92.49,South Africa,739.92,2010-12,2010-12,1
538800,2010-12-14 11:51:00,16458.0,SC1401,Electronics,91,77.66,South Africa,7067.06,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC9717,Electronics,81,41.42,South Africa,3355.02,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC1209,Electronics,92,70.8,South Africa,6513.599999999999,2010-12,2010-12,1
538827,2010-12-14 12:59:00,14298.0,SC7394,Electronics,35,13.57,South Africa,474.95,2010-12,2010-12,1
538828,2010-12-14 13:00:00,14298.0,SC4320,Electronics,81,59.07,South Africa,4784.67,2010-12,2010-12,1
538839,2010-12-14 13:10:00,14606.0,SC7813,Electronics,12,48.86,South Africa,586.3199999999999,2010-12,2010-12,1
538854,2010-12-14 13:44:00,13102.0,SC8841,Electronics,98,85.73,South Africa,8401.54,2010-12,2010-12,1
538890,2010-12-14 16:39:00,12867.0,SC2773,Electronics,9,53.63,South Africa,482.67,2010-12,2010-12,1
538999,2010-12-15 12:09:00,16003.0,SC6157,Electronics,98,59.96,South Africa,5876.08,2010-12,2010-12,1
539007,2010-12-15 13:00:00,17894.0,SC2435,Electronics,64,20.2,South Africa,1292.8,2010-12,2010-12,1
539050,2010-12-15 16:21:00,12577.0,SC8033,Electronics,16,68.32,South Africa,1093.12,2010-12,2010-12,1
539118,2010-12-16 11:27:00,15563.0,SC1633,Electronics,92,91.51,South Africa,8418.92,2010-12,2010-12,1
539259,2010-12-16 14:32:00,13050.0,SC7112,Electronics,47,92.38,South Africa,4341.86,2010-12,2010-12,1
539259,2010-12-16 14:32:00,13050.0,SC4636,Electronics,4,40.44,South Africa,161.76,2010-12,2010-12,1
539261,2010-12-16 14:34:00,15620.0,SC2675,Electronics,44,35.76,South Africa,1573.4399999999998,2010-12,2010-12,1
539318,2010-12-16 19:09:00,12348.0,SC1076,Electronics,96,24.59,South Africa,2360.64,2010-12,2010-12,1
539324,2010-12-16 19:51:00,14985.0,SC5871,Electronics,60,90.25,South Africa,5415.0,2010-12,2010-12,1
539404,2010-12-17 12:24:00,17315.0,SC4553,Electronics,67,69.46,South Africa,4653.82,2010-12,2010-12,1
539464,2010-12-19 11:35:00,17913.0,SC1897,Electronics,100,13.11,South Africa,1311.0,2010-12,2010-12,1
539469,2010-12-19 13:59:00,17841.0,SC6469,Electronics,1,29.38,South Africa,29.38,2010-12,2010-12,1
539470,2010-12-19 14:03:00,14472.0,SC5141,Electronics,39,48.07,South Africa,1874.73,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC8859,Electronics,98,23.6,South Africa,2312.8,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC5406,Electronics,32,76.85,South Africa,2459.2,2010-12,2010-12,1
539551,2010-12-20 11:38:00,12721.0,SC1322,Electronics,60,96.75,South Africa,5805.0,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC5149,Electronics,62,85.07,South Africa,5274.339999999999,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC6402,Electronics,35,33.2,South Africa,1162.0,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC3804,Electronics,63,6.41,South Africa,403.83,2010-12,2010-12,1
539831,2010-12-22 13:17:00,14606.0,SC6820,Electronics,20,12.68,South Africa,253.6,2010-12,2010-12,1
539957,2010-12-23 12:58:00,12585.0,SC8078,Electronics,88,2.67,South Africa,234.96,2010-12,2010-12,1
540113,2011-01-05 09:11:00,13126.0,SC8220,Electronics,11,17.65,South Africa,194.15,2011-01,2011-01,1
540149,2011-01-05 11:00:00,12921.0,SC9929,Electronics,67,95.72,South Africa,6413.24,2011-01,2011-01,1
540185,2011-01-05 13:40:00,14653.0,SC6443,Electronics,26,89.1,South Africa,2316.6,2011-01,2011-01,1
