InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536390,2010-12-01 10:19:00,17511.0,SC7587,Jewelry,58,19.56,Benin,1134.48,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC7014,Jewelry,31,58.59,Benin,1816.29,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC1673,Jewelry,16,38.93,Benin,622.88,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC4249,Jewelry,69,54.96,Benin,3792.24,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC5446,Jewelry,89,70.48,Benin,6272.72,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC9665,Jewelry,26,94.79,Benin,2464.54,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC5424,Jewelry,83,29.78,Benin,2471.74,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC8105,Jewelry,22,81.99,Benin,1803.78,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC8707,Jewelry,51,4.45,Benin,226.95,2010-12,2010-12,1
536582,2010-12-01 16:21:00,12947.0,SC6830,Jewelry,52,21.06,Benin,1095.12,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC7258,Jewelry,64,81.89,Benin,5240.96,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC5741,Jewelry,86,79.4,Benin,6828.400000000001,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC3370,Jewelry,68,67.04,Benin,4558.72,2010-12,2010-12,1
536627,2010-12-02 10:53:00,15658.0,SC7359,Jewelry,95,41.39,Benin,3932.05,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC8261,Jewelry,57,85.78,Benin,4889.46,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC5947,Jewelry,21,29.78,Benin,625.38,2010-12,2010-12,1
536685,2010-12-02 12:23:00,17850.0,SC5027,Jewelry,60,62.15,Benin,3729.0,2010-12,2010-12,1
536746,2010-12-02 13:39:00,16510.0,SC4207,Jewelry,64,49.97,Benin,3198.08,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC1245,Jewelry,56,95.4,Benin,5342.400000000001,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC3771,Jewelry,85,10.13,Benin,861.0500000000001,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC7137,Jewelry,35,41.77,Benin,1461.95,2010-12,2010-12,1
536799,2010-12-02 16:00:00,17228.0,SC5683,Jewelry,47,65.67,Benin,3086.49,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC5935,Jewelry,62,60.39,Benin,3744.18,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC7315,Jewelry,68,35.94,Benin,2443.92,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC7741,Jewelry,32,67.75,Benin,2168.0,2010-12,2010-12,1
536946,2010-12-03 12:28:00,13013.0,SC9776,Jewelry,99,59.57,Benin,5897.43,2010-12,2010-12,1
536973,2010-12-03 13:43:00,17787.0,SC8764,Jewelry,56,89.76,Benin,5026.56,2010-12,2010-12,1
536993,2010-12-03 15:19:00,14396.0,SC1669,Jewelry,12,16.69,Benin,200.28000000000003,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC4811,Jewelry,53,9.53,Benin,505.09,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC5458,Jewelry,35,9.78,Benin,342.29999999999995,2010-12,2010-12,1
537058,2010-12-05 11:51:00,13269.0,SC7076,Jewelry,80,42.42,Benin,3393.6000000000004,2010-12,2010-12,1
537059,2010-12-05 11:54:00,14813.0,SC1284,Jewelry,61,92.81,Benin,5661.41,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC7434,Jewelry,92,41.29,Benin,3798.68,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC6722,Jewelry,76,27.45,Benin,2086.2,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC1166,Jewelry,14,54.71,Benin,765.94,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC6822,Jewelry,98,32.36,Benin,3171.28,2010-12,2010-12,1
