InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536381,2010-12-01 09:41:00,15311.0,SC1042,Shoes,68,9.98,Togo,678.64,2010-12,2010-12,1
536398,2010-12-01 10:52:00,13448.0,SC4634,Shoes,69,50.25,Togo,3467.25,2010-12,2010-12,1
536613,2010-12-02 09:44:00,17855.0,SC6956,Shoes,57,22.48,Togo,1281.36,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC9485,Shoes,42,54.38,Togo,2283.96,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC2926,Shoes,77,5.79,Togo,445.83,2010-12,2010-12,1
536777,2010-12-02 15:00:00,15732.0,SC2548,Shoes,14,99.91,Togo,1398.74,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC8414,Shoes,60,97.85,Togo,5871.0,2010-12,2010-12,1
536944,2010-12-03 12:20:00,12557.0,SC4852,Shoes,51,36.55,Togo,1864.05,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC8194,Shoes,81,52.26,Togo,4233.06,2010-12,2010-12,1
536977,2010-12-03 14:18:00,17954.0,SC8537,Shoes,88,27.51,Togo,2420.88,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC7884,Shoes,34,89.74,Togo,3051.16,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC5078,Shoes,76,26.38,Togo,2004.88,2010-12,2010-12,1
537158,2010-12-05 13:10:00,16393.0,SC3811,Shoes,85,51.74,Togo,4397.900000000001,2010-12,2010-12,1
537195,2010-12-05 13:55:00,15311.0,SC9669,Shoes,55,76.68,Togo,4217.400000000001,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC4130,Shoes,86,2.79,Togo,239.94,2010-12,2010-12,1
537254,2010-12-06 11:01:00,15898.0,SC5807,Shoes,63,74.59,Togo,4699.17,2010-12,2010-12,1
537262,2010-12-06 11:26:00,15039.0,SC5788,Shoes,41,2.89,Togo,118.49,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC2026,Shoes,54,79.54,Togo,4295.160000000001,2010-12,2010-12,1
537370,2010-12-06 12:44:00,13155.0,SC8890,Shoes,77,76.68,Togo,5904.360000000001,2010-12,2010-12,1
537374,2010-12-06 12:55:00,17259.0,SC9056,Shoes,3,33.73,Togo,101.19,2010-12,2010-12,1
537396,2010-12-06 14:08:00,17223.0,SC1658,Shoes,68,79.92,Togo,5434.56,2010-12,2010-12,1
537409,2010-12-06 15:00:00,15194.0,SC9418,Shoes,96,75.06,Togo,7205.76,2010-12,2010-12,1
537429,2010-12-06 15:54:00,12748.0,SC4330,Shoes,71,61.26,Togo,4349.46,2010-12,2010-12,1
537440,2010-12-06 17:16:00,17869.0,SC4536,Shoes,68,99.77,Togo,6784.36,2010-12,2010-12,1
537623,2010-12-07 14:31:00,15858.0,SC5070,Shoes,8,80.77,Togo,646.16,2010-12,2010-12,1
537623,2010-12-07 14:31:00,15858.0,SC3782,Shoes,9,91.46,Togo,823.14,2010-12,2010-12,1
537628,2010-12-07 15:02:00,16293.0,SC7724,Shoes,32,88.41,Togo,2829.12,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC8766,Shoes,57,56.1,Togo,3197.7000000000003,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC2882,Shoes,98,9.38,Togo,919.24,2010-12,2010-12,1
537678,2010-12-08 09:56:00,16779.0,SC7835,Shoes,29,58.19,Togo,1687.51,2010-12,2010-12,1
537764,2010-12-08 12:06:00,16893.0,SC8777,Shoes,78,83.06,Togo,6478.68,2010-12,2010-12,1
537795,2010-12-08 13:03:00,17213.0,SC6365,Shoes,66,33.48,Togo,2209.68,2010-12,2010-12,1
537831,2010-12-08 14:50:00,17894.0,SC4419,Shoes,82,38.82,Togo,3183.24,2010-12,2010-12,1
537844,2010-12-08 15:17:00,17999.0,SC7618,Shoes,96,91.97,Togo,8829.119999999999,2010-12,2010-12,1
537844,2010-12-08 15:17:00,17999.0,SC2305,Shoes,93,83.39,Togo,7755.27,2010-12,2010-12,1
537850,2010-12-08 15:38:00,16722.0,SC7172,Shoes,35,55.69,Togo,1949.15,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC4463,Shoes,52,69.21,Togo,3598.92,2010-12,2010-12,1
537862,2010-12-08 16:21:00,12971.0,SC7349,Shoes,41,46.41,Togo,1902.81,2010-12,2010-12,1
537896,2010-12-09 10:33:00,18071.0,SC8470,Shoes,99,38.57,Togo,3818.43,2010-12,2010-12,1
538067,2010-12-09 13:59:00,15288.0,SC9260,Shoes,66,47.43,Togo,3130.38,2010-12,2010-12,1
538069,2010-12-09 14:08:00,16795.0,SC7985,Shoes,69,49.0,Togo,3381.0,2010-12,2010-12,1
538155,2010-12-09 16:52:00,16907.0,SC8591,Shoes,26,46.86,Togo,1218.36,2010-12,2010-12,1
538156,2010-12-09 16:53:00,15555.0,SC8290,Shoes,61,88.75,Togo,5413.75,2010-12,2010-12,1
538263,2010-12-10 12:44:00,18065.0,SC6906,Shoes,25,97.69,Togo,2442.25,2010-12,2010-12,1
538369,2010-12-12 11:06:00,17251.0,SC7103,Shoes,61,41.63,Togo,2539.4300000000003,2010-12,2010-12,1
538497,2010-12-12 12:44:00,14684.0,SC1428,Shoes,43,41.78,Togo,1796.54,2010-12,2010-12,1
538508,2010-12-12 13:32:00,15998.0,SC8083,Shoes,14,32.25,Togo,451.5,2010-12,2010-12,1
538510,2010-12-12 13:47:00,18004.0,SC1040,Shoes,85,85.86,Togo,7298.1,2010-12,2010-12,1
538521,2010-12-13 09:02:00,14180.0,SC8846,Shoes,86,26.32,Togo,2263.52,2010-12,2010-12,1
538634,2010-12-13 13:28:00,14085.0,SC6207,Shoes,81,38.69,Togo,3133.89,2010-12,2010-12,1
538641,2010-12-13 14:36:00,15640.0,SC1518,Shoes,36,29.14,Togo,1049.04,2010-12,2010-12,1
538710,2010-12-14 10:48:00,18075.0,SC7049,Shoes,90,54.17,Togo,4875.3,2010-12,2010-12,1
538722,2010-12-14 11:12:00,17975.0,SC8274,Shoes,86,71.7,Togo,6166.2,2010-12,2010-12,1
538783,2010-12-14 11:38:00,14961.0,SC5201,Shoes,95,29.36,Togo,2789.2,2010-12,2010-12,1
538808,2010-12-14 12:11:00,14057.0,SC8495,Shoes,10,72.55,Togo,725.5,2010-12,2010-12,1
538827,2010-12-14 12:59:00,14298.0,SC9404,Shoes,59,81.92,Togo,4833.28,2010-12,2010-12,1
538844,2010-12-14 13:19:00,14680.0,SC4114,Shoes,83,54.0,Togo,4482.0,2010-12,2010-12,1
538851,2010-12-14 13:32:00,16556.0,SC7550,Shoes,80,6.21,Togo,496.8,2010-12,2010-12,1
538917,2010-12-15 10:57:00,17449.0,SC9372,Shoes,61,5.78,Togo,352.58000000000004,2010-12,2010-12,1
538991,2010-12-15 11:53:00,17511.0,SC3834,Shoes,56,33.69,Togo,1886.64,2010-12,2010-12,1
539002,2010-12-15 12:30:00,14527.0,SC7028,Shoes,30,97.47,Togo,2924.1,2010-12,2010-12,1
539015,2010-12-15 13:38:00,15822.0,SC6320,Shoes,34,77.15,Togo,2623.1000000000004,2010-12,2010-12,1
539038,2010-12-15 14:45:00,15641.0,SC6666,Shoes,80,79.88,Togo,6390.4,2010-12,2010-12,1
539041,2010-12-15 15:34:00,15456.0,SC1223,Shoes,32,45.02,Togo,1440.64,2010-12,2010-12,1
539082,2010-12-16 09:22:00,13317.0,SC2650,Shoes,100,93.78,Togo,9378.0,2010-12,2010-12,1
539256,2010-12-16 14:27:00,15601.0,SC6679,Shoes,27,75.56,Togo,2040.12,2010-12,2010-12,1
539297,2010-12-16 17:20:00,17691.0,SC1732,Shoes,23,37.74,Togo,868.0200000000001,2010-12,2010-12,1
539314,2010-12-16 18:20:00,13874.0,SC7541,Shoes,13,54.87,Togo,713.31,2010-12,2010-12,1
539324,2010-12-16 19:51:00,14985.0,SC1552,Shoes,91,8.68,Togo,789.88,2010-12,2010-12,1
539414,2010-12-17 13:45:00,16931.0,SC6569,Shoes,48,60.56,Togo,2906.88,2010-12,2010-12,1
539466,2010-12-19 12:46:00,12668.0,SC1880,Shoes,79,50.79,Togo,4012.41,2010-12,2010-12,1
539471,2010-12-19 14:16:00,17358.0,SC6471,Shoes,30,42.04,Togo,1261.2,2010-12,2010-12,1
539471,2010-12-19 14:16:00,17358.0,SC8400,Shoes,28,59.56,Togo,1667.68,2010-12,2010-12,1
539551,2010-12-20 11:38:00,12721.0,SC6853,Shoes,2,38.23,Togo,76.46,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC4228,Shoes,28,21.54,Togo,603.12,2010-12,2010-12,1
539752,2010-12-21 15:43:00,12515.0,SC9978,Shoes,55,29.32,Togo,1612.6,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC4741,Shoes,74,60.73,Togo,4494.02,2010-12,2010-12,1
540015,2011-01-04 11:40:00,13319.0,SC3632,Shoes,93,53.29,Togo,4955.97,2011-01,2010-12,2
540023,2011-01-04 12:58:00,15039.0,SC4854,Shoes,66,94.28,Togo,6222.4800000000005,2011-01,2010-12,2
540121,2011-01-05 10:35:00,16145.0,SC7227,Shoes,62,77.49,Togo,4804.38,2011-01,2011-01,1
540126,2011-01-05 10:45:00,13798.0,SC8978,Shoes,82,9.76,Togo,800.3199999999999,2011-01,2011-01,1
540163,2011-01-05 11:52:00,13089.0,SC7973,Shoes,55,6.49,Togo,356.95,2011-01,2011-01,1
540169,2011-01-05 12:20:00,14527.0,SC6956,Shoes,14,85.46,Togo,1196.4399999999998,2011-01,2010-12,2
540242,2011-01-05 15:30:00,15046.0,SC4907,Shoes,40,47.83,Togo,1913.2,2011-01,2011-01,1
540263,2011-01-06 10:03:00,18062.0,SC9200,Shoes,46,31.24,Togo,1437.04,2011-01,2011-01,1
540350,2011-01-06 14:14:00,18283.0,SC1634,Shoes,57,14.13,Togo,805.4100000000001,2011-01,2011-01,1
540365,2011-01-06 16:12:00,12413.0,SC5165,Shoes,83,54.53,Togo,4525.99,2011-01,2011-01,1
540397,2011-01-06 18:57:00,13187.0,SC8115,Shoes,77,83.24,Togo,6409.48,2011-01,2011-01,1
540404,2011-01-07 09:40:00,12947.0,SC2796,Shoes,31,39.81,Togo,1234.11,2011-01,2011-01,1
540415,2011-01-07 10:47:00,16889.0,SC8856,Shoes,24,52.56,Togo,1261.44,2011-01,2011-01,1
540415,2011-01-07 10:47:00,16889.0,SC6195,Shoes,76,25.59,Togo,1944.84,2011-01,2011-01,1
540416,2011-01-07 10:55:00,16473.0,SC2896,Shoes,51,42.04,Togo,2144.04,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC4365,Shoes,47,82.73,Togo,3888.31,2011-01,2011-01,1
540471,2011-01-07 14:21:00,15601.0,SC1533,Shoes,64,40.19,Togo,2572.16,2011-01,2010-12,2
540473,2011-01-07 14:31:00,17284.0,SC9277,Shoes,33,33.65,Togo,1110.45,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC1292,Shoes,70,62.92,Togo,4404.400000000001,2011-01,2011-01,1
540489,2011-01-07 16:32:00,13593.0,SC4342,Shoes,21,6.14,Togo,128.94,2011-01,2011-01,1
540496,2011-01-07 17:18:00,15485.0,SC8992,Shoes,20,36.93,Togo,738.6,2011-01,2011-01,1
540496,2011-01-07 17:18:00,15485.0,SC8136,Shoes,60,10.12,Togo,607.1999999999999,2011-01,2011-01,1
540520,2011-01-09 12:31:00,17555.0,SC9417,Shoes,59,68.66,Togo,4050.94,2011-01,2011-01,1
540543,2011-01-09 15:23:00,14395.0,SC6241,Shoes,58,35.26,Togo,2045.08,2011-01,2011-01,1
540545,2011-01-09 15:35:00,13451.0,SC7545,Shoes,43,8.88,Togo,381.84,2011-01,2011-01,1
540642,2011-01-10 13:22:00,12681.0,SC9096,Shoes,79,33.48,Togo,2644.92,2011-01,2011-01,1
540662,2011-01-10 15:16:00,13767.0,SC6514,Shoes,88,77.23,Togo,6796.240000000001,2011-01,2011-01,1
540698,2011-01-11 09:24:00,17450.0,SC2026,Shoes,64,97.37,Togo,6231.68,2011-01,2011-01,1
540953,2011-01-12 13:16:00,14587.0,SC1648,Shoes,2,10.59,Togo,21.18,2011-01,2011-01,1
540971,2011-01-12 14:10:00,12383.0,SC5014,Shoes,49,20.85,Togo,1021.65,2011-01,2011-01,1
540980,2011-01-12 15:22:00,14514.0,SC5260,Shoes,15,7.98,Togo,119.7,2011-01,2011-01,1
540983,2011-01-12 15:36:00,15171.0,SC5196,Shoes,40,92.12,Togo,3684.8,2011-01,2011-01,1
540994,2011-01-13 09:29:00,13089.0,SC4813,Shoes,86,53.81,Togo,4627.66,2011-01,2011-01,1
541012,2011-01-13 11:48:00,17019.0,SC7989,Shoes,27,20.52,Togo,554.04,2011-01,2011-01,1
541012,2011-01-13 11:48:00,17019.0,SC6354,Shoes,75,58.57,Togo,4392.75,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC4611,Shoes,38,84.23,Togo,3200.74,2011-01,2011-01,1
541202,2011-01-14 12:09:00,17581.0,SC4086,Shoes,31,66.08,Togo,2048.48,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC2967,Shoes,28,27.23,Togo,762.44,2011-01,2011-01,1
541207,2011-01-14 12:27:00,17685.0,SC8103,Shoes,49,33.12,Togo,1622.88,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC7332,Shoes,22,17.69,Togo,389.18,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC1651,Shoes,96,80.23,Togo,7702.08,2011-01,2011-01,1
